625	-0.10141	0.80024	-0.59104	1	18	0
625	-0.61728	-0.76716	0.17445	1	19	0
625	-0.79737	0.59539	0.098542	1	20	0
625	-0.47323	0.65175	-0.59269	1	24	0
625	0.02957	-0.60537	-0.7954	1	28	0
625	0.15268	-0.97761	-0.1448	1	30	1
625	-0.98407	0.062058	0.1666	2	36	1
625	-0.66682	0.44946	-0.59442	2	37	0
625	0.26689	0.52789	-0.80629	2	38	1
625	0.40391	-0.85122	-0.33509	2	45	1
625	-0.12805	-0.40341	-0.90601	2	46	1
625	-0.50187	0.31909	-0.80393	2	47	1
625	-0.45036	0.8921	-0.036593	2	48	1
625	0.41207	-0.48546	-0.77106	2	55	0
625	-0.085919	-0.94578	-0.31324	2	56	0
626	0.4023	0.60378	-0.68819	1	10	1
626	-0.80628	0.4722	0.35628	1	12	1
626	-0.82971	-0.43248	-0.3529	1	13	1
626	-0.72778	0.19233	-0.65828	1	15	1
626	-0.35924	-0.887	-0.29013	1	17	0
626	-0.10695	0.80227	-0.5873	1	18	0
626	-0.61757	-0.76871	0.1664	1	19	0
626	-0.7974	0.59403	0.10623	1	20	0
626	-0.47354	0.64628	-0.59839	1	24	0
626	0.036447	-0.6067	-0.7941	1	28	0
626	0.1537	-0.9785	-0.13755	1	30	1
626	-0.98239	0.062368	0.17613	2	36	1
626	-0.67337	0.44966	-0.58683	2	37	0
626	0.25898	0.52884	-0.80825	2	38	1
626	0.40504	-0.85379	-0.32708	2	45	1
626	-0.12322	-0.41113	-0.90321	2	46	1
626	-0.49747	0.31198	-0.80944	2	47	1
626	-0.4497	0.89201	-0.045596	2	48	1
626	0.41575	-0.47816	-0.77363	2	55	0
626	-0.084285	-0.94297	-0.32202	2	56	0
627	0.39648	0.60684	-0.68887	1	10	1
627	-0.809	0.47296	0.34904	1	12	1
627	-0.8315	-0.43559	-0.34477	1	13	1
627	-0.73311	0.18799	-0.65362	1	15	1
627	-0.35644	-0.88564	-0.29763	1	17	0
627	-0.11247	0.8043	-0.58348	1	18	0
627	-0.61781	-0.77022	0.15833	1	19	0
627	-0.79737	0.59264	0.11391	1	20	0
627	-0.47387	0.64076	-0.60405	1	24	0
627	0.043296	-0.60804	-0.79273	1	28	0
627	0.1547	-0.97933	-0.13029	1	30	1
627	-0.98062	0.062678	0.18561	2	36	1
627	-0.67984	0.44988	-0.57916	2	37	0
627	0.25103	0.52981	-0.81011	2	38	1
627	-0.11845	-0.41883	-0.9003	2	46	1
627	-0.49307	0.30481	-0.81484	2	47	1
627	-0.44901	0.89186	-0.054607	2	48	1
627	0.41947	-0.47086	-0.7761	2	55	0
627	-0.082591	-0.94009	-0.33077	2	56	1
628	0.39065	0.60993	-0.68948	1	10	1
628	-0.81168	0.4737	0.34175	1	12	1
628	-0.83325	-0.43863	-0.3366	1	13	1
628	-0.7384	0.18369	-0.64887	1	15	1
628	-0.35359	-0.88424	-0.3051	1	17	0
628	-0.11795	0.80632	-0.5796	1	18	0
628	-0.618	-0.77169	0.15024	1	19	0
628	-0.79729	0.59123	0.12158	1	20	0
628	-0.47421	0.63518	-0.60965	1	24	0
628	0.050117	-0.6094	-0.79128	1	28	0
628	0.15568	-0.98012	-0.12304	1	30	1
628	-0.97877	0.062986	0.19506	2	36	1
628	-0.68622	0.45011	-0.5714	2	37	0
628	0.24305	0.53082	-0.81188	2	38	1
628	-0.11374	-0.42653	-0.8973	2	46	1
628	-0.48868	0.29757	-0.82015	2	47	1
628	-0.44829	0.89162	-0.063624	2	48	1
628	0.42322	-0.46356	-0.77846	2	55	0
628	-0.080837	-0.93713	-0.33949	2	56	1
629	0.38481	0.61304	-0.69001	1	10	1
629	-0.8143	0.47442	0.33443	1	12	1
629	-0.83495	-0.44161	-0.3284	1	13	1
629	-0.74366	0.17942	-0.64404	1	15	1
629	-0.35068	-0.8828	-0.31254	1	17	0
629	-0.12341	0.80833	-0.57564	1	18	0
629	-0.61814	-0.77311	0.14212	1	19	0
629	-0.79715	0.58979	0.12922	1	20	0
629	-0.47456	0.62955	-0.61519	1	24	0
629	0.056908	-0.61078	-0.78975	1	28	0
629	0.15663	-0.98085	-0.11578	1	30	1
629	-0.97683	0.063292	0.20446	2	36	1
629	-0.69251	0.45036	-0.56356	2	37	0
629	0.23503	0.53187	-0.81356	2	38	1
629	-0.10908	-0.43421	-0.89418	2	46	1
629	-0.48429	0.29026	-0.82535	2	47	1
629	-0.44754	0.89131	-0.072647	2	48	1
629	0.427	-0.45625	-0.78071	2	55	0
629	-0.079022	-0.9341	-0.34817	2	56	1
630	0.37896	0.61616	-0.69046	1	10	1
630	-0.81687	0.47513	0.32706	1	12	1
630	-0.8366	-0.44452	-0.32017	1	13	1
630	-0.74889	0.17518	-0.63913	1	15	1
630	-0.34771	-0.88133	-0.31994	1	17	0
630	-0.12883	0.81034	-0.57162	1	18	0
630	-0.61823	-0.77449	0.13399	1	19	0
630	-0.79695	0.58834	0.13685	1	20	0
630	-0.47493	0.62386	-0.62068	1	24	1
630	0.063669	-0.61218	-0.78815	1	28	0
630	0.15757	-0.98153	-0.10851	1	30	1
630	-0.9748	0.063596	0.21383	2	36	1
630	-0.69871	0.45062	-0.55564	2	37	0
630	0.22698	0.53295	-0.81514	2	38	0
630	-0.10449	-0.44187	-0.89097	2	46	1
630	-0.47991	0.28288	-0.83046	2	47	1
630	-0.44675	0.89092	-0.081674	2	48	1
630	0.43081	-0.44893	-0.78286	2	55	1
630	-0.077145	-0.93098	-0.35682	2	56	0
631	0.37311	0.6193	-0.69084	1	10	1
631	-0.81939	0.47583	0.31966	1	12	1
631	-0.8382	-0.44737	-0.31192	1	13	1
631	-0.75408	0.17098	-0.63414	1	15	1
631	-0.34468	-0.87981	-0.32731	1	17	0
631	-0.13422	0.81234	-0.56753	1	18	0
631	-0.61827	-0.77583	0.12582	1	19	0
631	-0.7967	0.58686	0.14446	1	20	0
631	-0.47531	0.61811	-0.62611	1	24	0
631	0.0704	-0.61359	-0.78648	1	28	0
631	0.15848	-0.98216	-0.10125	1	30	1
631	-0.97269	0.063895	0.22315	2	36	1
631	-0.70482	0.4509	-0.54765	2	37	0
631	0.2189	0.53406	-0.81661	2	38	0
631	-0.099952	-0.44952	-0.88766	2	46	1
631	-0.47554	0.27543	-0.83546	2	47	1
631	-0.44594	0.89046	-0.090705	2	48	1
631	-0.43652	-0.80377	0.40423	2	49	1
631	0.43465	-0.44161	-0.78489	2	55	1
631	-0.075206	-0.9278	-0.36543	2	56	0
632	0.36725	0.62246	-0.69114	1	10	1
632	-0.82187	0.4765	0.31222	1	12	1
632	-0.83975	-0.45015	-0.30363	1	13	1
632	-0.75924	0.16681	-0.62907	1	15	1
632	-0.34159	-0.87825	-0.33465	1	17	0
632	-0.13958	0.81433	-0.56337	1	18	0
632	-0.61826	-0.77712	0.11764	1	19	0
632	-0.79639	0.58535	0.15205	1	20	0
632	-0.47571	0.61231	-0.63149	1	24	0
632	0.0771	-0.61502	-0.78473	1	28	0
632	0.15937	-0.98273	-0.09398	1	30	1
632	-0.97049	0.06419	0.23243	2	36	1
632	-0.71083	0.4512	-0.53958	2	37	0
632	0.21079	0.53521	-0.81799	2	38	0
632	-0.095475	-0.45716	-0.88425	2	46	1
632	-0.47117	0.26792	-0.84036	2	47	1
632	-0.44509	0.88991	-0.099739	2	48	1
632	-0.43862	-0.80657	0.39632	2	49	1
632	0.43852	-0.4343	-0.78682	2	55	1
632	-0.073206	-0.92453	-0.374	2	56	0
633	0.36139	0.62563	-0.69136	1	10	1
633	-0.82429	0.47717	0.30474	1	12	1
633	-0.84125	-0.45286	-0.29532	1	13	1
633	-0.76437	0.16268	-0.62392	1	15	1
633	-0.33844	-0.87666	-0.34195	1	17	0
633	-0.1449	0.81631	-0.55915	1	18	0
633	-0.61819	-0.77837	0.10944	1	19	0
633	-0.79603	0.58382	0.15963	1	20	0
633	-0.47612	0.60646	-0.6368	1	24	0
633	0.083768	-0.61646	-0.78291	1	28	0
633	0.16025	-0.98326	-0.086713	1	30	1
633	-0.96821	0.06448	0.24167	2	36	1
633	-0.71675	0.4515	-0.53143	2	37	0
633	0.20266	0.53639	-0.81927	2	38	0
633	-0.091057	-0.46477	-0.88074	2	46	1
633	-0.46682	0.26034	-0.84516	2	47	1
633	-0.44421	0.88929	-0.10878	2	48	1
633	-0.44069	-0.8093	0.38836	2	49	1
633	0.44242	-0.42698	-0.78864	2	55	1
633	-0.071142	-0.9212	-0.38254	2	56	0
634	0.35552	0.62883	-0.69151	1	10	1
634	-0.82665	0.47781	0.29723	1	12	1
634	-0.8427	-0.45552	-0.28699	1	13	1
634	-0.76946	0.15858	-0.6187	1	15	1
634	-0.33524	-0.87502	-0.34921	1	17	0
634	-0.15018	0.81828	-0.55486	1	18	0
634	-0.61807	-0.77958	0.10121	1	19	0
634	-0.79562	0.58227	0.16718	1	20	0
634	-0.47655	0.60055	-0.64206	1	24	0
634	0.090403	-0.61793	-0.78102	1	28	1
634	-0.96585	0.064764	0.25086	2	36	0
634	-0.72257	0.45183	-0.52321	2	37	1
634	0.19449	0.53761	-0.82045	2	38	0
634	-0.086699	-0.47237	-0.87713	2	46	1
634	-0.46248	0.2527	-0.84986	2	47	1
634	-0.44331	0.88859	-0.11781	2	48	1
634	-0.44274	-0.81199	0.38035	2	49	1
634	0.44635	-0.41967	-0.79035	2	55	1
634	-0.069016	-0.91778	-0.39103	2	56	0
635	0.34965	0.63203	-0.69157	1	10	1
635	-0.82897	0.47843	0.28968	1	12	1
635	-0.8441	-0.4581	-0.27863	1	13	1
635	-0.77451	0.15452	-0.6134	1	15	1
635	-0.33198	-0.87335	-0.35644	1	17	0
635	-0.15544	0.82024	-0.5505	1	18	0
635	-0.61789	-0.78075	0.092972	1	19	0
635	-0.79515	0.58069	0.17471	1	20	0
635	-0.47699	0.59459	-0.64725	1	24	0
635	0.097006	-0.6194	-0.77906	1	28	1
635	-0.96341	0.065041	0.26001	2	36	0
635	-0.72829	0.45216	-0.51492	2	37	1
635	0.1863	0.53887	-0.82153	2	38	0
635	-0.082402	-0.47995	-0.87342	2	46	1
635	-0.45815	0.24499	-0.85445	2	47	1
635	-0.44237	0.88782	-0.12685	2	48	1
635	-0.44476	-0.81461	0.37229	2	49	1
635	0.45031	-0.41236	-0.79195	2	55	1
635	-0.066826	-0.9143	-0.39949	2	56	0
636	0.34378	0.63526	-0.69156	1	10	1
636	-0.83123	0.47904	0.28209	1	12	1
636	-0.84545	-0.46063	-0.27024	1	13	1
636	-0.77953	0.15049	-0.60802	1	15	1
636	-0.32865	-0.87164	-0.36362	1	17	0
636	-0.16065	0.82219	-0.54607	1	18	0
636	-0.61766	-0.78187	0.084711	1	19	0
636	-0.79464	0.57909	0.18222	1	20	1
636	-0.47745	0.58858	-0.65239	1	24	0
636	0.10357	-0.62089	-0.77702	1	28	1
636	-0.96089	0.065312	0.26911	2	36	0
636	-0.73392	0.45251	-0.50656	2	37	1
636	0.17809	0.54015	-0.82251	2	38	0
636	-0.078165	-0.4875	-0.86962	2	46	0
636	-0.45383	0.23722	-0.85893	2	47	1
636	-0.44141	0.88696	-0.13589	2	48	1
636	-0.44676	-0.81718	0.36419	2	49	1
636	0.4543	-0.40505	-0.79344	2	55	1
636	-0.064573	-0.91074	-0.4079	2	56	0
637	0.33791	0.6385	-0.69147	1	10	1
637	-0.83344	0.47963	0.27447	1	12	1
637	-0.84675	-0.46309	-0.26184	1	13	1
637	-0.7845	0.1465	-0.60257	1	15	1
637	-0.32527	-0.8699	-0.37077	1	17	0
637	-0.16583	0.82413	-0.54159	1	18	0
637	-0.61737	-0.78295	0.076433	1	19	0
637	-0.79407	0.57747	0.18971	1	20	1
637	-0.47793	0.58252	-0.65746	1	24	0
637	0.11011	-0.6224	-0.77491	1	28	1
637	-0.95829	0.065574	0.27816	2	36	0
637	-0.73945	0.45286	-0.49813	2	37	1
637	0.16985	0.54147	-0.82338	2	38	0
637	-0.073989	-0.49503	-0.86572	2	46	0
637	-0.44952	0.22939	-0.86331	2	47	1
637	-0.44042	0.88602	-0.14492	2	48	1
637	-0.44873	-0.81968	0.35604	2	49	1
637	0.45831	-0.39776	-0.79482	2	55	1
637	-0.062256	-0.90711	-0.41626	2	56	0
638	0.33203	0.64175	-0.69131	1	10	1
638	-0.8356	0.48019	0.26681	1	12	1
638	-0.848	-0.46549	-0.25342	1	13	1
638	-0.78944	0.14255	-0.59705	1	15	1
638	-0.32184	-0.86812	-0.37788	1	17	0
638	-0.17097	0.82605	-0.53703	1	18	0
638	-0.61702	-0.78399	0.068138	1	19	0
638	-0.79345	0.57582	0.19718	1	20	1
638	-0.47842	0.5764	-0.66247	1	24	0
638	0.11661	-0.62393	-0.77273	1	28	1
638	-0.95561	0.065828	0.28717	2	36	0
638	-0.74488	0.45323	-0.48963	2	37	1
638	0.16159	0.54283	-0.82415	2	38	0
638	-0.069873	-0.50254	-0.86172	2	46	0
638	-0.44523	0.2215	-0.86759	2	47	1
638	-0.4394	0.885	-0.15395	2	48	1
638	-0.45067	-0.82213	0.34784	2	49	1
638	0.46234	-0.39047	-0.7961	2	55	1
638	-0.059875	-0.90341	-0.42458	2	56	0
639	0.32616	0.64502	-0.69106	1	10	1
639	-0.8377	0.48074	0.25912	1	12	1
639	-0.8492	-0.46782	-0.24497	1	13	1
639	-0.79433	0.13864	-0.59145	1	15	1
639	-0.31834	-0.8663	-0.38494	1	17	0
639	-0.17608	0.82797	-0.53241	1	18	0
639	-0.61662	-0.78499	0.059828	1	19	0
639	-0.79277	0.57414	0.20463	1	20	1
639	-0.47893	0.57024	-0.66742	1	24	0
639	0.12308	-0.62546	-0.77049	1	28	1
639	-0.95286	0.066073	0.29613	2	36	0
639	-0.75021	0.45361	-0.48107	2	37	1
639	0.15331	0.54422	-0.82482	2	38	0
639	-0.065819	-0.51003	-0.85764	2	46	0
639	-0.44096	0.21355	-0.87175	2	47	1
639	-0.43835	0.8839	-0.16298	2	48	1
639	-0.45259	-0.82452	0.3396	2	49	1
639	0.46641	-0.38319	-0.79726	2	55	1
639	-0.057429	-0.89964	-0.43285	2	56	0
640	0.32029	0.6483	-0.69074	1	10	1
640	-0.83976	0.48126	0.2514	1	12	1
640	-0.85034	-0.47009	-0.23651	1	13	1
640	-0.79919	0.13476	-0.58578	1	15	1
640	-0.31478	-0.86445	-0.39196	1	17	0
640	-0.18114	0.82987	-0.52773	1	18	0
640	-0.61615	-0.78594	0.051503	1	19	0
640	-0.79205	0.57244	0.21205	1	20	1
640	-0.47946	0.56402	-0.67231	1	24	0
640	0.1295	-0.62701	-0.76817	1	28	1
640	-0.95003	0.066308	0.30504	2	36	0
640	-0.75544	0.454	-0.47244	2	37	1
640	0.14501	0.54564	-0.82538	2	38	0
640	-0.061825	-0.51749	-0.85345	2	46	0
640	-0.4367	0.20554	-0.87581	2	47	1
640	-0.43728	0.88272	-0.17201	2	48	1
640	-0.45447	-0.82686	0.33131	2	49	1
640	0.4705	-0.37592	-0.79832	2	55	1
640	-0.054919	-0.89579	-0.44107	2	56	0
641	0.31441	0.6516	-0.69033	1	10	1
641	-0.84175	0.48176	0.24364	1	12	1
641	-0.85143	-0.4723	-0.22803	1	13	1
641	-0.804	0.13092	-0.58004	1	15	1
641	-0.31117	-0.86257	-0.39893	1	17	0
641	-0.18617	0.83176	-0.52299	1	18	0
641	-0.61563	-0.78685	0.043163	1	19	0
641	-0.79128	0.57072	0.21945	1	20	1
641	-0.48001	0.55775	-0.67713	1	24	0
641	0.1359	-0.62858	-0.76578	1	28	1
641	-0.94712	0.066532	0.3139	2	36	0
641	-0.76056	0.45439	-0.46376	2	37	1
641	0.13669	0.54709	-0.82584	2	38	0
641	-0.057894	-0.52492	-0.84918	2	46	0
641	-0.43246	0.19748	-0.87976	2	47	1
641	-0.43619	0.88146	-0.18103	2	48	1
641	-0.45633	-0.82913	0.32297	2	49	1
641	0.47461	-0.36867	-0.79927	2	55	1
641	-0.052343	-0.89188	-0.44923	2	56	0
642	0.30854	0.65491	-0.68985	1	10	1
642	-0.84369	0.48224	0.23585	1	12	1
642	-0.85247	-0.47444	-0.21953	1	13	1
642	-0.80877	0.12712	-0.57422	1	15	1
642	-0.3075	-0.86065	-0.40587	1	17	0
642	-0.19116	0.83364	-0.51818	1	18	0
642	-0.61505	-0.78772	0.034811	1	19	0
642	-0.79046	0.56897	0.22682	1	20	1
642	-0.48057	0.55144	-0.68189	1	24	0
642	0.14225	-0.63016	-0.76332	1	28	1
642	-0.94414	0.066745	0.32272	2	36	0
642	-0.76559	0.4548	-0.45501	2	37	1
642	0.12835	0.54858	-0.82619	2	38	0
642	-0.054023	-0.53233	-0.84481	2	46	0
642	-0.42824	0.18936	-0.8836	2	47	1
642	-0.43507	0.88011	-0.19004	2	48	1
642	-0.45815	-0.83134	0.31459	2	49	1
642	0.47874	-0.36143	-0.80011	2	55	1
642	-0.049703	-0.8879	-0.45735	2	56	0
643	0.30268	0.65823	-0.68929	1	10	1
643	-0.84558	0.48269	0.22803	1	12	0
643	-0.85346	-0.47653	-0.21102	1	13	1
643	-0.81349	0.12335	-0.56834	1	15	1
643	-0.30377	-0.8587	-0.41275	1	17	0
643	-0.19611	0.8355	-0.51331	1	18	0
643	-0.61441	-0.78854	0.026446	1	19	0
643	-0.78959	0.56719	0.23417	1	20	1
643	-0.48115	0.54507	-0.68658	1	24	0
643	0.14857	-0.63175	-0.7608	1	28	0
643	-0.94109	0.066947	0.33148	2	36	1
643	-0.77051	0.45521	-0.44621	2	37	1
643	0.12	0.5501	-0.82643	2	38	0
643	-0.050215	-0.5397	-0.84036	2	46	1
643	-0.42404	0.18118	-0.88734	2	47	1
643	-0.43393	0.87869	-0.19904	2	48	1
643	-0.45994	-0.83349	0.30617	2	49	1
643	0.4829	-0.3542	-0.80084	2	55	1
643	-0.046998	-0.88385	-0.46541	2	56	0
644	0.29681	0.66156	-0.68865	1	10	1
644	-0.84742	0.48312	0.22018	1	12	0
644	-0.85439	-0.47855	-0.2025	1	13	1
644	-0.81817	0.11963	-0.56239	1	15	1
644	-0.29998	-0.85671	-0.41959	1	17	0
644	-0.20102	0.83734	-0.50838	1	18	0
644	-0.61371	-0.78932	0.01807	1	19	0
644	-0.78868	0.56539	0.24149	1	20	1
644	-0.48175	0.53866	-0.6912	1	24	0
644	0.15486	-0.63336	-0.75821	1	28	0
644	-0.93796	0.067136	0.34019	2	36	1
644	-0.77533	0.45563	-0.43735	2	37	1
644	0.11163	0.55166	-0.82657	2	38	0
644	-0.046467	-0.54705	-0.83581	2	46	1
644	-0.41985	0.17295	-0.89096	2	47	1
644	-0.43276	0.87718	-0.20804	2	48	1
644	-0.4617	-0.83558	0.2977	2	49	1
644	0.48708	-0.34699	-0.80147	2	55	1
644	-0.044227	-0.87973	-0.47342	2	56	0
645	0.29095	0.66491	-0.68793	1	10	1
645	-0.8492	0.48353	0.2123	1	12	0
645	-0.85527	-0.48051	-0.19396	1	13	1
645	-0.82281	0.11594	-0.55637	1	15	1
645	-0.29614	-0.85469	-0.42638	1	17	0
645	-0.20589	0.83917	-0.50339	1	18	0
645	-0.61295	-0.79006	0.0096838	1	19	0
645	-0.78772	0.56357	0.24879	1	20	1
645	-0.48237	0.5322	-0.69576	1	24	0
645	0.1611	-0.63498	-0.75555	1	28	0
645	-0.93476	0.067312	0.34885	2	36	1
645	-0.78004	0.45605	-0.42843	2	37	1
645	0.10325	0.55324	-0.8266	2	38	0
645	-0.042782	-0.55436	-0.83117	2	46	1
645	-0.4157	0.16467	-0.89447	2	47	1
645	-0.43157	0.87558	-0.21703	2	48	1
645	-0.46343	-0.83762	0.2892	2	49	1
645	0.49128	-0.3398	-0.80198	2	55	1
645	-0.04139	-0.87554	-0.48136	2	56	0
646	0.2851	0.66826	-0.68713	1	10	1
646	-0.85092	0.48391	0.20438	1	12	0
646	-0.85609	-0.48242	-0.18541	1	13	1
646	-0.8274	0.11229	-0.55028	1	15	1
646	-0.29224	-0.85264	-0.43312	1	17	0
646	-0.21071	0.84099	-0.49833	1	18	0
646	-0.61212	-0.79076	0.0012879	1	19	0
646	-0.78671	0.56172	0.25606	1	20	1
646	-0.48301	0.52569	-0.70025	1	24	0
646	0.1673	-0.63661	-0.75282	1	28	0
646	-0.93149	0.067474	0.35745	2	36	1
646	-0.78465	0.45648	-0.41947	2	37	1
646	0.094855	0.55486	-0.82652	2	38	0
646	-0.039159	-0.56165	-0.82645	2	46	1
646	-0.41156	0.15634	-0.89787	2	47	1
646	-0.43036	0.87391	-0.226	2	48	1
646	-0.46512	-0.83959	0.28064	2	49	1
646	0.4955	-0.33263	-0.80239	2	55	1
646	-0.038488	-0.87129	-0.48925	2	56	0
647	0.27925	0.67163	-0.68624	1	10	1
647	-0.85259	0.48426	0.19644	1	12	0
647	-0.85687	-0.48426	-0.17685	1	13	1
647	-0.83194	0.10868	-0.54413	1	15	1
647	-0.28828	-0.85056	-0.43981	1	17	0
647	-0.2155	0.84279	-0.49322	1	18	0
647	-0.61124	-0.79142	-0.0071164	1	19	0
647	-0.78565	0.55984	0.2633	1	20	1
647	-0.48367	0.51914	-0.70467	1	24	0
647	0.17347	-0.63825	-0.75003	1	28	0
647	-0.92815	0.067622	0.366	2	36	1
647	-0.78915	0.45691	-0.41045	2	37	1
647	0.086452	0.55651	-0.82633	2	38	0
647	-0.035597	-0.5689	-0.82164	2	46	1
647	-0.40744	0.14796	-0.90117	2	47	1
647	-0.42913	0.87215	-0.23497	2	48	1
647	-0.46677	-0.8415	0.27205	2	49	1
647	0.49974	-0.32548	-0.8027	2	55	1
647	-0.035521	-0.86698	-0.49708	2	56	0
648	0.27341	0.67501	-0.68528	1	10	1
648	-0.8542	0.48459	0.18847	1	12	0
648	-0.85758	-0.48604	-0.16828	1	13	1
648	-0.83643	0.1051	-0.53791	1	15	1
648	-0.28427	-0.84845	-0.44645	1	17	0
648	-0.22024	0.84457	-0.48805	1	18	0
648	-0.61028	-0.79203	-0.015528	1	19	0
648	-0.78456	0.55794	0.27052	1	20	1
648	-0.48435	0.51254	-0.70902	1	24	0
648	0.1796	-0.63991	-0.74717	1	28	0
648	-0.92475	0.067756	0.3745	2	36	1
648	-0.79355	0.45735	-0.40138	2	37	1
648	0.078041	0.5582	-0.82603	2	38	0
648	-0.032097	-0.57611	-0.81674	2	46	1
648	-0.40335	0.13952	-0.90434	2	47	1
648	-0.42788	0.8703	-0.24393	2	48	1
648	-0.46839	-0.84334	0.26341	2	49	1
648	0.504	-0.31835	-0.80289	2	55	1
648	-0.032487	-0.8626	-0.50485	2	56	0
649	0.26758	0.67839	-0.68424	1	10	1
649	-0.85576	0.48488	0.18047	1	12	0
649	-0.85824	-0.48776	-0.15971	1	13	1
649	-0.84087	0.10157	-0.53162	1	15	1
649	-0.2802	-0.84631	-0.45304	1	17	0
649	-0.22494	0.84634	-0.48282	1	18	0
649	-0.60927	-0.7926	-0.023947	1	19	0
649	-0.78341	0.55601	0.27771	1	20	1
649	-0.48504	0.50589	-0.71331	1	24	0
649	0.18568	-0.64157	-0.74425	1	28	0
649	-0.92127	0.067874	0.38295	2	36	1
649	-0.79784	0.45779	-0.39226	2	37	1
649	0.069622	0.55991	-0.82562	2	38	0
649	-0.028659	-0.5833	-0.81175	2	46	1
649	-0.39929	0.13104	-0.90741	2	47	1
649	-0.4266	0.86837	-0.25287	2	48	1
649	-0.46996	-0.84513	0.25474	2	49	1
649	0.50828	-0.31125	-0.80298	2	55	1
649	-0.029388	-0.85815	-0.51255	2	56	0
650	0.26175	0.68178	-0.68312	1	10	1
650	-0.85726	0.48515	0.17244	1	12	0
650	-0.85885	-0.48942	-0.15112	1	13	1
650	-0.84526	0.098075	-0.52527	1	15	1
650	-0.27607	-0.84414	-0.45958	1	17	0
650	-0.2296	0.84808	-0.47754	1	18	0
650	-0.60819	-0.79313	-0.032371	1	19	0
650	-0.78223	0.55405	0.28486	1	20	1
650	-0.48576	0.4992	-0.71752	1	24	0
650	0.19173	-0.64325	-0.74126	1	28	0
650	-0.91773	0.067976	0.39134	2	36	1
650	-0.80203	0.45824	-0.3831	2	37	1
650	0.061197	0.56166	-0.8251	2	38	0
650	-0.025283	-0.59044	-0.80668	2	46	1
650	-0.39525	0.12252	-0.91037	2	47	1
650	-0.42531	0.86636	-0.26179	2	48	1
650	-0.4715	-0.84685	0.24602	2	49	1
650	0.51258	-0.30417	-0.80296	2	55	1
650	-0.026223	-0.85365	-0.52019	2	56	0
651	0.25594	0.68519	-0.68192	1	10	1
651	-0.8587	0.4854	0.16439	1	12	0
651	-0.8594	-0.49103	-0.14253	1	13	1
651	-0.84961	0.094619	-0.51886	1	15	1
651	-0.27189	-0.84194	-0.46606	1	17	0
651	-0.23421	0.84981	-0.47219	1	18	0
651	-0.60705	-0.79362	-0.040799	1	19	0
651	-0.78099	0.55207	0.292	1	20	1
651	-0.4865	0.49247	-0.72166	1	24	0
651	0.19773	-0.64494	-0.73821	1	28	1
651	-0.91412	0.068061	0.39968	2	36	1
651	-0.80611	0.45868	-0.37389	2	37	1
651	0.052768	0.56343	-0.82448	2	38	0
651	-0.021969	-0.59755	-0.80153	2	46	0
651	-0.39124	0.11395	-0.91321	2	47	1
651	-0.424	0.86426	-0.27071	2	48	1
651	-0.473	-0.84851	0.23726	2	49	1
651	0.51689	-0.29711	-0.80284	2	55	1
651	-0.022993	-0.84908	-0.52776	2	56	0
652	0.25013	0.6886	-0.68064	1	10	1
652	-0.86009	0.48561	0.15631	1	12	0
652	-0.8599	-0.49257	-0.13394	1	13	1
652	-0.8539	0.091202	-0.51239	1	15	1
652	-0.26765	-0.83971	-0.47249	1	17	0
652	-0.23878	0.85152	-0.46679	1	18	0
652	-0.60584	-0.79406	-0.049232	1	19	0
652	-0.77972	0.55007	0.2991	1	20	1
652	-0.48726	0.48569	-0.72573	1	24	0
652	0.2037	-0.64664	-0.7351	1	28	1
652	-0.91045	0.06813	0.40796	2	36	1
652	-0.81008	0.45913	-0.36464	2	37	1
652	0.044335	0.56524	-0.82374	2	38	0
652	-0.018716	-0.60462	-0.79629	2	46	0
652	-0.38725	0.10533	-0.91594	2	47	1
652	-0.42268	0.86207	-0.2796	2	48	1
652	-0.47446	-0.85011	0.22847	2	49	1
652	0.52122	-0.29009	-0.80261	2	55	1
652	-0.019696	-0.84445	-0.53527	2	56	0
653	0.24433	0.69201	-0.67928	1	10	1
653	-0.86142	0.48579	0.1482	1	12	0
653	-0.86034	-0.49406	-0.12534	1	13	1
653	-0.85814	0.087824	-0.50586	1	15	1
653	-0.26335	-0.83745	-0.47887	1	17	1
653	-0.2433	0.85321	-0.46134	1	18	0
653	-0.60457	-0.79446	-0.057666	1	19	0
653	-0.77841	0.54804	0.30617	1	20	1
653	-0.48804	0.47887	-0.72973	1	24	1
653	0.20962	-0.64835	-0.73192	1	28	0
653	-0.90672	0.068181	0.41619	2	36	1
653	-0.81395	0.45958	-0.35535	2	37	1
653	0.035902	0.56707	-0.82288	2	38	0
653	-0.015525	-0.61165	-0.79098	2	46	0
653	-0.3833	0.096675	-0.91855	2	47	1
653	-0.42133	0.8598	-0.28848	2	48	0
653	-0.47587	-0.85165	0.21964	2	49	1
653	0.52556	-0.28309	-0.80228	2	55	1
653	-0.016334	-0.83976	-0.54271	2	56	0
654	0.23855	0.69543	-0.67784	1	10	1
654	-0.8627	0.48594	0.14007	1	12	0
654	-0.86073	-0.4955	-0.11673	1	13	1
654	-0.86232	0.084486	-0.49926	1	15	1
654	-0.259	-0.83517	-0.48518	1	17	1
654	-0.24778	0.85488	-0.45583	1	18	0
654	-0.60323	-0.79483	-0.066103	1	19	0
654	-0.77705	0.54598	0.31321	1	20	1
654	-0.48884	0.47201	-0.73365	1	24	1
654	0.2155	-0.65007	-0.72868	1	28	0
